frequency,normalized_power
77.38636363636364,3.5991387218174547e-08
77.5,2.3853617763989007e-08
77.61363636363636,2.463259293596859e-08
77.72727272727272,2.8056410536996573e-08
77.8409090909091,2.7478927396285725e-08
77.95454545454545,2.3780507425969846e-08
78.06818181818181,2.0577157648302292e-08
78.18181818181817,2.5104641438409517e-08
78.29545454545455,2.5462131401279412e-08
78.4090909090909,2.357799565600478e-08
78.52272727272727,2.634086042022684e-08
78.63636363636364,3.074277770130795e-08
78.75,2.103783997329061e-08
78.86363636363636,2.089573207277609e-08
78.97727272727272,2.2034144961295955e-08
79.0909090909091,2.4855916480768513e-08
79.20454545454545,2.3119030734565593e-08
79.31818181818181,2.150334740433998e-08
79.43181818181817,2.9092968991340962e-08
79.54545454545455,1.975669810180468e-08
79.6590909090909,1.9693035011473463e-08
79.77272727272727,2.7328477610840237e-08
79.88636363636364,2.604030175465481e-08
80.0,2.1933861722552504e-08
80.11363636363636,2.7684944203122896e-08
80.22727272727272,3.206075193676372e-08
80.3409090909091,3.006855422492051e-08
80.45454545454545,2.5639303759142118e-08
80.56818181818181,2.033829946923483e-08
80.68181818181817,1.827641567333141e-08
80.79545454545455,2.184464126888104e-08
80.9090909090909,2.181898157473094e-08
81.02272727272727,1.9896812246161048e-08
81.13636363636364,2.2616846614046272e-08
81.25,2.2432436279593733e-08
81.36363636363636,2.0235943507072404e-08
81.47727272727272,2.3580070865284564e-08
81.5909090909091,2.1027000713021893e-08
81.70454545454545,1.7638869821246298e-08
81.81818181818181,1.4312074839344795e-08
81.93181818181817,1.5257036750676157e-08
82.04545454545455,2.668209127718218e-08
82.1590909090909,2.0712622006627725e-08
82.27272727272727,1.7027392343589548e-08
82.38636363636364,2.336730054653168e-08
82.5,2.4921042198804293e-08
82.61363636363636,2.485205375397267e-08
82.72727272727272,2.4066713006542718e-08
82.8409090909091,1.8740668519729926e-08
82.95454545454545,1.3937194483177443e-08
83.06818181818181,1.487037067262498e-08
83.18181818181817,1.5440693842755723e-08
83.29545454545455,1.5195194636536158e-08
83.4090909090909,1.8583915294028346e-08
83.52272727272727,1.926605308032256e-08
83.63636363636364,1.8898726462688374e-08
83.75,1.5970711087938416e-08
83.86363636363636,1.480471458651152e-08
83.97727272727272,1.3855758089890854e-08
84.0909090909091,1.4825480542703179e-08
84.20454545454545,1.790863042891495e-08
84.31818181818181,1.8033606544283217e-08
84.43181818181817,1.09749319054715e-08
84.54545454545455,1.4283605110684e-08
